edge_type,reason,source,source_type,target,target_type,warnings
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_006,validated_record,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_1bd6a9f9e638_001,raw_record,validated_record:rec_src_search_1bd6a9f9e638_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_1bd6a9f9e638_001,validated_record,normalized_record:rec_src_search_1bd6a9f9e638_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_009,raw_record,validated_record:rec_src_search_525c0a51cb88_009,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_009,validated_record,normalized_record:rec_src_search_525c0a51cb88_009,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_005,raw_record,validated_record:rec_src_search_525c0a51cb88_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_005,validated_record,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_002,raw_record,validated_record:rec_src_search_525c0a51cb88_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_002,validated_record,normalized_record:rec_src_search_525c0a51cb88_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_010,raw_record,validated_record:rec_src_search_525c0a51cb88_010,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_010,validated_record,normalized_record:rec_src_search_525c0a51cb88_010,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_004,raw_record,validated_record:rec_src_search_c86ca682ec75_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_004,validated_record,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_94cc3f59e20e_002,raw_record,validated_record:rec_src_search_94cc3f59e20e_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_94cc3f59e20e_002,validated_record,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_003,raw_record,validated_record:rec_src_search_c86ca682ec75_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_003,validated_record,normalized_record:rec_src_search_c86ca682ec75_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_da73a01ad891_002,raw_record,validated_record:rec_src_search_da73a01ad891_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_da73a01ad891_002,validated_record,normalized_record:rec_src_search_da73a01ad891_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_009,raw_record,validated_record:rec_src_search_c86ca682ec75_009,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_009,validated_record,normalized_record:rec_src_search_c86ca682ec75_009,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_003,raw_record,validated_record:rec_src_search_525c0a51cb88_003,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_003,validated_record,normalized_record:rec_src_search_525c0a51cb88_003,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_007,raw_record,validated_record:rec_src_search_c86ca682ec75_007,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_007,validated_record,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_001,raw_record,validated_record:rec_src_search_c86ca682ec75_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_001,validated_record,normalized_record:rec_src_search_c86ca682ec75_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_c86ca682ec75_005,raw_record,validated_record:rec_src_search_c86ca682ec75_005,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_c86ca682ec75_005,validated_record,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_008,raw_record,validated_record:rec_src_search_525c0a51cb88_008,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_008,validated_record,normalized_record:rec_src_search_525c0a51cb88_008,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_007,raw_record,validated_record:rec_src_search_525c0a51cb88_007,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_007,validated_record,normalized_record:rec_src_search_525c0a51cb88_007,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_255065bc24b2_002,raw_record,validated_record:rec_src_search_255065bc24b2_002,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_255065bc24b2_002,validated_record,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_011,raw_record,validated_record:rec_src_search_525c0a51cb88_011,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_011,validated_record,normalized_record:rec_src_search_525c0a51cb88_011,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_255065bc24b2_001,raw_record,validated_record:rec_src_search_255065bc24b2_001,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_255065bc24b2_001,validated_record,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,
validated_into,matched provenance identifier,raw_record:rec_src_search_525c0a51cb88_004,raw_record,validated_record:rec_src_search_525c0a51cb88_004,validated_record,
normalized_into,matched provenance identifier,validated_record:rec_src_search_525c0a51cb88_004,validated_record,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_94cc3f59e20e_001,normalized_record,claim:claim_rec_src_search_94cc3f59e20e_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_94cc3f59e20e_002,normalized_record,claim:claim_rec_src_search_94cc3f59e20e_002_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_da73a01ad891_001,normalized_record,claim:claim_rec_src_search_da73a01ad891_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_da73a01ad891_002,normalized_record,claim:claim_rec_src_search_da73a01ad891_002_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_da73a01ad891_003,normalized_record,claim:claim_rec_src_search_da73a01ad891_003_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_001,normalized_record,claim:claim_rec_src_search_c86ca682ec75_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_002,normalized_record,claim:claim_rec_src_search_c86ca682ec75_002_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_003,normalized_record,claim:claim_rec_src_search_c86ca682ec75_003_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_003,normalized_record,claim:claim_rec_src_search_c86ca682ec75_003_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_004,normalized_record,claim:claim_rec_src_search_c86ca682ec75_004_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_005,normalized_record,claim:claim_rec_src_search_c86ca682ec75_005_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_006,normalized_record,claim:claim_rec_src_search_c86ca682ec75_006_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_007,normalized_record,claim:claim_rec_src_search_c86ca682ec75_007_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_008,normalized_record,claim:claim_rec_src_search_c86ca682ec75_008_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_c86ca682ec75_009,normalized_record,claim:claim_rec_src_search_c86ca682ec75_009_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_001,normalized_record,claim:claim_rec_src_search_525c0a51cb88_001_cases_suspected,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_002,normalized_record,claim:claim_rec_src_search_525c0a51cb88_002_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_003,normalized_record,claim:claim_rec_src_search_525c0a51cb88_003_cases_confirmed,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_004,normalized_record,claim:claim_rec_src_search_525c0a51cb88_004_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_005,normalized_record,claim:claim_rec_src_search_525c0a51cb88_005_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_006,normalized_record,claim:claim_rec_src_search_525c0a51cb88_006_cases_suspected,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_007,normalized_record,claim:claim_rec_src_search_525c0a51cb88_007_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_007,normalized_record,claim:claim_rec_src_search_525c0a51cb88_007_deaths,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_008,normalized_record,claim:claim_rec_src_search_525c0a51cb88_008_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_008,normalized_record,claim:claim_rec_src_search_525c0a51cb88_008_hospitalizations,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_009,normalized_record,claim:claim_rec_src_search_525c0a51cb88_009_cases_suspected,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_010,normalized_record,claim:claim_rec_src_search_525c0a51cb88_010_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_525c0a51cb88_011,normalized_record,claim:claim_rec_src_search_525c0a51cb88_011_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_1255139db91f_001,normalized_record,claim:claim_rec_src_search_1255139db91f_001_cases_unspecified,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_1255139db91f_001,normalized_record,claim:claim_rec_src_search_1255139db91f_001_hospitalizations,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_1255139db91f_002,normalized_record,claim:claim_rec_src_search_1255139db91f_002_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_255065bc24b2_001,normalized_record,claim:claim_rec_src_search_255065bc24b2_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_255065bc24b2_002,normalized_record,claim:claim_rec_src_search_255065bc24b2_002_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_bda3df613334_001,normalized_record,claim:claim_rec_src_search_bda3df613334_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_9befc0a97780_001,normalized_record,claim:claim_rec_src_search_9befc0a97780_001_observation,claim,
produced_claim,matched provenance identifier,normalized_record:rec_src_search_1bd6a9f9e638_001,normalized_record,claim:claim_rec_src_search_1bd6a9f9e638_001_cases_confirmed,claim,
