edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1471,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1471,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1472,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1472,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1473,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1473,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1474,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1474,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1475,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1475,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1476,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1476,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1477,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1477,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1478,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1478,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1479,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1479,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_1480,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1480,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1481,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1481,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1482,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1482,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1483,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1483,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1484,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1484,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1485,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1485,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1486,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1486,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1487,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1487,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1488,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1488,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1489,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1490,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1491,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1492,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1493,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1494,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1495,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1496,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1497,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1498,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1499,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1500,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_1501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1501,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1502,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1503,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1504,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1505,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1506,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1507,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1508,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1509,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1510,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1511,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1512,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1513,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1514,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1515,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1516,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1517,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1518,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1519,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1520,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1520,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_1521,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1521,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1522,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1522,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1523,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1523,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1524,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1524,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1525,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1525,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1526,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1526,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1527,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1527,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1528,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1528,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1529,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1529,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1530,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1530,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1531,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1531,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1532,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1532,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1533,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1533,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1534,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1534,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1535,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1535,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1536,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1536,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1537,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1537,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1538,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1538,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1539,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1539,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_1540,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1540,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1541,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1541,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1542,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1542,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1543,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1543,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1544,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1544,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1545,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1545,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1546,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1546,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1547,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1548,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1549,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1550,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1551,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1552,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1553,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1554,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1555,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1556,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1557,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_001_cases_confirmed,claim,claim_comparison:claim_cmp_1558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1558,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1559,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1560,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1561,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1562,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1563,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1564,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1565,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1565,claim_comparison,
