edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_4e73f2d0f38f_002_observation,claim,claim_comparison:claim_cmp_328,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_4e73f2d0f38f_003_deaths,claim,claim_comparison:claim_cmp_329,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_4e73f2d0f38f_004_observation,claim,claim_comparison:claim_cmp_330,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_331,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_4e73f2d0f38f_005_observation,claim,claim_comparison:claim_cmp_331,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_4e73f2d0f38f_006_observation,claim,claim_comparison:claim_cmp_332,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_001_cases_confirmed,claim,claim_comparison:claim_cmp_333,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_002_cases_unspecified,claim,claim_comparison:claim_cmp_334,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_003_cases_unspecified,claim,claim_comparison:claim_cmp_335,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_3109afb35d90_004_cases_unspecified,claim,claim_comparison:claim_cmp_336,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_9d3a148dc974_001_observation,claim,claim_comparison:claim_cmp_337,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_001_cases_unspecified,claim,claim_comparison:claim_cmp_338,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_001_deaths,claim,claim_comparison:claim_cmp_339,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_001_hospitalizations,claim,claim_comparison:claim_cmp_340,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_cases_unspecified,claim,claim_comparison:claim_cmp_341,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_002_hospitalizations,claim,claim_comparison:claim_cmp_342,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_003_observation,claim,claim_comparison:claim_cmp_343,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_004_cases_confirmed,claim,claim_comparison:claim_cmp_344,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_005_hospitalizations,claim,claim_comparison:claim_cmp_345,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_006_cases_confirmed,claim,claim_comparison:claim_cmp_346,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_007_cases_confirmed,claim,claim_comparison:claim_cmp_347,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_008_cases_confirmed,claim,claim_comparison:claim_cmp_348,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_009_hospitalizations,claim,claim_comparison:claim_cmp_349,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_010_hospitalizations,claim,claim_comparison:claim_cmp_350,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_011_deaths,claim,claim_comparison:claim_cmp_351,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_012_cases_confirmed,claim,claim_comparison:claim_cmp_352,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_cases_confirmed,claim,claim_comparison:claim_cmp_353,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_013_hospitalizations,claim,claim_comparison:claim_cmp_354,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_014_hospitalizations,claim,claim_comparison:claim_cmp_355,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_015_cases_unspecified,claim,claim_comparison:claim_cmp_356,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_016_observation,claim,claim_comparison:claim_cmp_357,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_017_hospitalizations,claim,claim_comparison:claim_cmp_358,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_018_deaths,claim,claim_comparison:claim_cmp_359,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_019_hospitalizations,claim,claim_comparison:claim_cmp_360,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_020_cases_unspecified,claim,claim_comparison:claim_cmp_361,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_021_cases_unspecified,claim,claim_comparison:claim_cmp_362,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_022_observation,claim,claim_comparison:claim_cmp_363,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_cases_unspecified,claim,claim_comparison:claim_cmp_364,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_023_hospitalizations,claim,claim_comparison:claim_cmp_365,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_024_hospitalizations,claim,claim_comparison:claim_cmp_366,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_025_cases_unspecified,claim,claim_comparison:claim_cmp_367,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_026_cases_confirmed,claim,claim_comparison:claim_cmp_368,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_027_hospitalizations,claim,claim_comparison:claim_cmp_369,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_028_deaths,claim,claim_comparison:claim_cmp_370,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_cd5fb2750261_001_cases_confirmed,claim,claim_comparison:claim_cmp_371,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_831265159816_029_hospitalizations,claim,claim_comparison:claim_cmp_371,claim_comparison,
