edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_cases_unspecified,claim,claim_comparison:claim_cmp_395,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_deaths,claim,claim_comparison:claim_cmp_396,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_001_hospitalizations,claim,claim_comparison:claim_cmp_397,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_002_deaths,claim,claim_comparison:claim_cmp_398,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_003_hospitalizations,claim,claim_comparison:claim_cmp_399,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_004_hospitalizations,claim,claim_comparison:claim_cmp_400,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_cases_unspecified,claim,claim_comparison:claim_cmp_401,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_001_deaths,claim,claim_comparison:claim_cmp_402,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_002_deaths,claim,claim_comparison:claim_cmp_403,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_003_hospitalizations,claim,claim_comparison:claim_cmp_404,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_cases_unspecified,claim,claim_comparison:claim_cmp_405,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_001_deaths,claim,claim_comparison:claim_cmp_406,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_f72980cd3634_002_deaths,claim,claim_comparison:claim_cmp_407,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_004_cases_confirmed,claim,claim_comparison:claim_cmp_408,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_005_deaths,claim,claim_comparison:claim_cmp_409,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_006_hospitalizations,claim,claim_comparison:claim_cmp_410,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_cases_confirmed,claim,claim_comparison:claim_cmp_411,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_001_deaths,claim,claim_comparison:claim_cmp_412,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_fd4c39b5e976_002_deaths,claim,claim_comparison:claim_cmp_413,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_cases_unspecified,claim,claim_comparison:claim_cmp_414,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_deaths,claim,claim_comparison:claim_cmp_415,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_001_hospitalizations,claim,claim_comparison:claim_cmp_416,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_1596aec16d67_002_cases_unspecified,claim,claim_comparison:claim_cmp_417,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_950d652e6d2a_001_observation,claim,claim_comparison:claim_cmp_418,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_a9306f6e1687_001_observation,claim,claim_comparison:claim_cmp_419,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_cases_unspecified,claim,claim_comparison:claim_cmp_420,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_deaths,claim,claim_comparison:claim_cmp_421,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_5b7e6dfb326c_001_hospitalizations,claim,claim_comparison:claim_cmp_422,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_90be6a027c41_002_observation,claim,claim_comparison:claim_cmp_423,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_001_cases_confirmed,claim,claim_comparison:claim_cmp_424,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_425,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_002_hospitalizations,claim,claim_comparison:claim_cmp_425,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_426,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b4917c664acb_003_deaths,claim,claim_comparison:claim_cmp_426,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_427,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_cases_unspecified,claim,claim_comparison:claim_cmp_427,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_428,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_003_deaths,claim,claim_comparison:claim_cmp_428,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_429,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_743df961a25b_004_deaths,claim,claim_comparison:claim_cmp_429,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_430,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_cases_confirmed,claim,claim_comparison:claim_cmp_430,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_431,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_deaths,claim,claim_comparison:claim_cmp_431,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_432,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_004_hospitalizations,claim,claim_comparison:claim_cmp_432,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_433,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_005_deaths,claim,claim_comparison:claim_cmp_433,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_434,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8e86f33ccf00_006_hospitalizations,claim,claim_comparison:claim_cmp_434,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_435,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_cases_unspecified,claim,claim_comparison:claim_cmp_435,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_436,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_72af26a33522_004_deaths,claim,claim_comparison:claim_cmp_436,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_437,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_cases_unspecified,claim,claim_comparison:claim_cmp_437,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_438,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_8ca119dddbda_001_deaths,claim,claim_comparison:claim_cmp_438,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_439,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_cases_unspecified,claim,claim_comparison:claim_cmp_439,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_440,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_deaths,claim,claim_comparison:claim_cmp_440,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_b74bccc017c5_001_cases_confirmed,claim,claim_comparison:claim_cmp_441,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_caf9b786a60e_005_hospitalizations,claim,claim_comparison:claim_cmp_441,claim_comparison,
